Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2017-07-09 02:38:10.691000,-63.91806356362927,70.73915922319429,450.6550957928888,18.818747702069743,6.31635907494155,50.0,15.239804708610027,12.017922030726803,7.126463779105824,3.696648664119966,1.4215464791991028,0.5864025277301438
2017-07-09 02:38:12.191000,-63.827812276257035,70.65427654590894,450.6396614779043,18.49107883293694,6.315083394190493,50.0,11.897665039765574,14.15197028340547,9.43212754395611,4.261453706756865,1.647089319316488,1.2556651286287428
2017-07-09 02:38:12.541000,-63.80674740032648,70.63454282224848,450.63608559881317,18.419367472459367,6.314664502860037,50.0,11.611607455654246,11.420123565171922,9.869460979815603,3.5918835884330607,-0.10946345746736702,1.1067971810589328
2017-07-09 02:38:13.691000,-63.737516716322325,70.56989388452348,450.6244040072569,18.177974204710534,6.313557232621917,50.0,13.36856253517152,15.422218781970832,9.2786729767641,4.5386136516279505,-1.1413063003306243,-0.6666937223947136
2017-07-09 02:38:15.291000,-63.641153097219075,70.48043211641925,450.60832457027925,17.85833871460424,6.312190382741078,50.0,19.72556248967265,14.322603920883488,3.5699580567252984,-0.319197105959359,-1.3584361734028223,0.5594023904871686
2017-07-09 02:38:15.891000,-63.605004174058664,70.44702854767093,450.60234682281276,17.740506385315488,6.311483730089535,50.0,45.96564343396504,75.10276600773318,68.45562393974356,44.76417272886948,8.796091173428769,-0.21314339662978465
2017-07-09 02:38:16.841000,-63.54775418980847,70.39429965904856,450.5929401220729,17.561317252019222,6.310633111584019,50.0,15.992303699141637,27.684620899053375,27.722997923758943,15.019837072549835,2.4589763897801427,0.23145502494313785
2017-07-09 02:38:17.341000,-63.517615052826265,70.36662557053205,450.5880177351201,17.46512480448384,6.310312540425263,50.0,15.182274047599948,18.75961827616008,9.52608884765229,1.3465349865307157,-1.1717775943528306,1.1957130632930835
2017-07-09 02:38:17.941000,-63.48144250382052,70.33348852569907,450.5821370480754,17.35994494816853,6.309613029195344,50.0,13.118433819752747,24.390746391173188,24.429413242564504,17.405560901500934,2.913350565350163,0.8783100656536798
2017-07-09 02:38:18.141000,-63.469383460946375,70.32246005949855,450.5801831386696,17.32204663303828,6.309644273553664,50.0,11.16344414336731,27.361136965165628,30.983866769659336,19.98530571343368,4.286607049870562,0.36380343755449945
2017-07-09 02:38:18.941000,-63.42113907270123,70.27843145198858,450.5723990166837,17.18021215136678,6.308715715190996,50.0,11.159039694711302,5.280531035732513,-1.5342299526419598,-5.838967292763199,-2.798413447790268,0.033795443179450047
2017-07-09 02:38:19.441000,-63.390980543097555,70.25098343592254,450.5675596990582,17.089655598620592,6.308401183886087,50.0,11.586853637823618,21.03281988091167,25.121359504305254,10.929062560691392,2.8323636443343974,1.8190171877724972
2017-07-09 02:38:19.791000,-63.36986675890378,70.23180153963767,450.5641839439613,17.030792877806018,6.3079970901176585,50.0,11.454620623555927,16.747443535266807,13.754367388886715,7.755156986691362,0.611218103970644,-1.1267387584906527
2017-07-09 02:38:20.191000,-63.345733889328805,70.20991127572051,450.5603378086974,16.957813072459192,6.307800073110728,50.0,14.486727958895921,27.20739076535014,28.05701800876582,19.612759559856503,3.3776224379485247,-1.0279081145824953
2017-07-09 02:38:21.141000,-63.28840565513162,70.1580572821913,450.5512539140905,16.795999281964306,6.306972829252309,50.0,15.36391310052724,12.441929296588587,1.309432718825766,-5.266637598573363,-2.3873437183402233,-0.7841515268245524
2017-07-09 02:38:21.641000,-63.25822642475337,70.13084255843569,450.54650168538615,16.71577759624154,6.30640055740672,50.0,14.811899354409626,27.479259444099547,26.586104623178894,16.10556284246034,4.952792510207524,-0.4870881870470523
2017-07-09 02:38:21.791000,-63.24917174458943,70.12268840508477,450.5450798806475,16.690795639005472,6.3062291486075095,50.0,16.811294507075885,25.98348130470952,21.841799595344952,12.046296317125496,1.073085167141403,-0.9298956298171
2017-07-09 02:38:22.041000,-63.23407967816037,70.1091086575907,450.5427141700945,16.645399615981848,6.306207699994384,50.0,12.031666536377857,29.234347867649916,35.672150969198704,28.871317028407507,11.923611764258933,0.9078800753159961
2017-07-09 02:38:22.341000,-63.2159676613265,70.09283027495985,450.5398818594156,16.598326107327363,6.305865676944702,50.0,18.127514461015178,16.99634158034316,9.685515200626773,-0.40087696508669984,-1.965407288719843,1.8203396286507534
2017-07-09 02:38:22.491000,-63.20691041760985,70.08469761175365,450.5384682861798,16.57483751369369,6.305694841657712,50.0,10.038424903198942,-0.712604679934291,-11.141261823123337,-10.406437052749126,-3.8331466402642356,-0.4969418673368094
2017-07-09 02:38:23.491000,-63.14652217177099,70.03060365313286,450.52909072178727,16.413144619565145,6.304823154990567,50.0,11.054344583453215,7.695855658738312,2.447808305323236,-1.86328470109122,-0.7167142005590645,-0.33353168701547126
2017-07-09 02:38:25.491000,-63.02568973815523,69.92303817190259,450.51057376724,16.099388953401856,6.303096248932489,50.0,11.892421449457238,15.209557191614627,10.024405981666753,7.016401991563517,1.5688556989064133,0.6758378183830471
2017-07-09 02:38:25.591000,-63.01964622164497,69.91768159325147,450.50965627124,16.084709271595706,6.302984080784722,50.0,10.351838722887909,15.694016343287647,9.990249438048977,4.0616065183100325,0.6452989183087326,0.630489140502349
2017-07-09 02:38:26.391000,-62.971290917675304,69.87490228233946,450.50234485473084,15.961359743010169,6.3023526224278905,50.0,11.048851651963552,4.992242302215197,-0.9411594043841136,-6.174952298092062,-2.4820964962827126,-0.9135658974625872
2017-07-09 02:38:26.791000,-62.94710920474241,69.85356200287788,450.49870829537747,15.903830871371692,6.301906214432056,50.0,12.694177147435472,13.11617530610869,6.115835810822775,0.18722516475332865,-0.9114751086435553,-0.5645127977248883
2017-07-09 02:38:26.991000,-62.935017260017766,69.8429041047566,450.4968947933829,15.87449996518704,6.3016833321648535,50.0,10.488955934064673,16.425069727180468,19.06832137584447,12.571763837836956,4.5644317213990595,-0.23570226039551587
2017-07-09 02:38:27.691000,-62.89268975457857,69.80566555882251,450.4905726289222,15.76925309900727,6.301168879857455,50.0,11.36585551060385,15.0785393867426,12.022212025879238,3.6283730886663896,-0.40547766465741364,-0.7169032544514594
2017-07-09 02:38:27.941000,-62.87757064477407,69.79239018484805,450.4883241757565,15.734007096303142,6.300891510359738,50.0,13.627077118281273,5.775822431825077,-5.686206337387561,-8.225412166035035,-2.9342431066112518,-0.17928429140015903
2017-07-09 02:38:28.341000,-62.85337712024144,69.77117537075537,450.48473692398244,15.671432389593585,6.300712350182175,50.0,12.567545667693556,11.450560305939195,2.3663836031153207,-4.337489461977725,-1.9633853811420097,-0.9811514805819239
2017-07-09 02:38:29.191000,-62.80195763703296,69.7262022391078,450.477156574997,15.553207785343922,6.300037517215531,50.0,11.502726071587661,5.852928033644793,-1.9563831099687332,-3.8182751802499353,-2.595882816102589,-1.2571171430898482
2017-07-09 02:38:29.691000,-62.771704844728305,69.69981532161182,450.4727244769419,15.479048728489397,6.299487063760369,50.0,10.301295525431106,12.408469578196575,10.754334641031708,4.092507451557722,0.15412224268141664,-0.8636494722738526
2017-07-09 02:38:31.991000,-62.63248359485374,69.57907703403907,450.45259386914915,15.159507939657429,6.29749959599793,50.0,12.562867340512046,11.177139440630734,6.984942807092592,0.9816250135549194,-0.053622750405237306,-0.6063390625908325
2017-07-09 02:38:32.141000,-62.6234007832413,69.57123931001115,450.4512957060239,15.13940696471976,6.297600449911685,50.0,13.1232021744465,8.76418424292284,1.187385717164635,-4.872261549166831,-4.502231165776083,-1.3512136063986075
2017-07-09 02:38:32.941000,-62.574952455660835,69.52951296464016,450.44440257995916,15.035222627905307,6.296732531925245,50.0,16.75805393582977,1.5982251797088645,-12.767069033396558,-12.46926206544608,-5.769311022971497,-1.7433417640638091
